page,pkg_name,apkfile_name,download,apk_link,manifest_permission
28,com.fortune.cut.paste.photo.effect,Cut-Paste-Photo-Editor-1.9.apk,Done,https://apkcombo.com/cut-paste-photo-editor/com.fortune.cut.paste.photo.effect/download/apk,"android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.ACCESS_WIFI_STATE
android.permission.ACCESS_NETWORK_STATE"
28,com.irisstudio.photomixer,Ultimate-Photo-Blender---Mixer-3.3.apk,Done,https://apkcombo.com/ultimate-photo-blender-mixer/com.irisstudio.photomixer/download/apk,"android.permission.CAMERA
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
com.android.vending.BILLING
com.google.android.gms.permission.AD_ID
android.permission.WAKE_LOCK
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.FOREGROUND_SERVICE"
29,com.db.photo.dragonball,Photo-Editor-&-Sticker--DBZ-1.0.apk,Done,https://apkcombo.com/photo-editor-sticker-dbz/com.db.photo.dragonball/download/apk,"android.permission.WRITE_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.VIBRATE
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.db.photo.dragonball.permission.C2D_MESSAGE"
29,com.arbelsolutions.BVRUltimate,Background-Video-Recorder-Pro-7.3.35.apk,Done,https://apkcombo.com/background-video-recorder-pro/com.arbelsolutions.BVRUltimate/download/apk,"android.permission.ACCESS_NOTIFICATION_POLICY
android.permission.CAMERA
android.permission.RECORD_AUDIO
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.READ_MEDIA_IMAGES
android.permission.READ_MEDIA_VIDEO
android.permission.REQUEST_IGNORE_BATTERY_OPTIMIZATIONS
android.permission.ACCESS_WIFI_STATE
oppo.permission.OPPO_COMPONENT_SAFE
com.huawei.permission.external_app_settings.USE_COMPONENT
com.google.android.gms.permission.AD_ID
android.permission.FOREGROUND_SERVICE
com.android.launcher.permission.INSTALL_SHORTCUT
android.permission.WAKE_LOCK
android.permission.ACTION_MANAGE_OVERLAY_PERMISSION
android.permission.VIBRATE
android.permission.SYSTEM_ALERT_WINDOW
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_MEDIA_LOCATION
android.permission.SCHEDULE_EXACT_ALARM
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.KILL_BACKGROUND_PROCESSES
android.permission.INTERNET
android.permission.POST_NOTIFICATIONS
android.permission.BLUETOOTH
android.permission.BLUETOOTH_ADMIN
com.android.vending.CHECK_LICENSE
com.android.vending.BILLING
com.applovin.array.apphub.permission.BIND_APPHUB_SERVICE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.arbelsolutions.BVRUltimate.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
29,cm.gallery.gallerypro,Gallery-Pro-3.1.apk,Done,https://apkcombo.com/gallery-pro/cm.gallery.gallerypro/download/apk,"android.permission.INTERNET
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.SET_WALLPAPER
android.permission.FOREGROUND_SERVICE
com.android.vending.BILLING
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.gms.permission.AD_ID"
29,com.josecalles.instabig,InstaBig---View-Large-Profile-Pics-For-Instagram-1.1.apk,Done,https://apkcombo.com/instabig-view-large-profile-pics-for-instagram/com.josecalles.instabig/download/apk,"android.permission.INTERNET
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_NETWORK_STATE"
29,com.linecorp.usersticker,LINE-Sticker-Maker-5.20.0.apk,Done,https://apkcombo.com/line-sticker-maker/com.linecorp.usersticker/download/apk,"android.permission.READ_MEDIA_IMAGES
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.GET_TASKS
android.permission.POST_NOTIFICATIONS
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.gms.permission.AD_ID
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.FOREGROUND_SERVICE
android.permission.ACCESS_WIFI_STATE"
29,com.photo.cut.nyc.editor,Photo-Cut-Editor-1.0.1.apk,Done,https://apkcombo.com/photo-cut-editor/com.photo.cut.nyc.editor/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_WIFI_STATE
android.permission.READ_PHONE_STATE
android.permission.BLUETOOTH
com.google.android.c2dm.permission.RECEIVE
com.android.launcher.permission.READ_SETTINGS
com.android.launcher2.permission.READ_SETTINGS
com.android.launcher3.permission.READ_SETTINGS
android.permission.ACCESS_FINE_LOCATION
android.permission.READ_EXTERNAL_STORAGE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"
29,com.find.face,FotoMix-1.0.apk,Done,https://apkcombo.com/fotomix/com.find.face/download/apk,"android.permission.INTERNET
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_SETTINGS
android.permission.ACCESS_NETWORK_STATE
android.permission.GET_ACCOUNTS
android.permission.USE_CREDENTIALS
android.permission.ACCESS_COARSE_LOCATION"
29,com.EmojiPhotoSticker.MakerProV4New,Emoji-Photo-Sticker-Maker-Pro-5.5.1.8.apk,Done,https://apkcombo.com/emoji-photo-sticker-maker-pro/com.EmojiPhotoSticker.MakerProV4New/download/apk,"android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"
29,com.BaiFengtao.PhotoEditorProMaker,Photo-Editor-Pro-–-Sticker--Filter--Collage-Maker-1.1.apk,Done,https://apkcombo.com/photo-editor-pro-sticker-filter-collage-maker/com.BaiFengtao.PhotoEditorProMaker/download/apk,"android.permission.INTERNET
android.permission.ACCESS_WIFI_STATE
android.permission.ACCESS_NETWORK_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.CAMERA
android.permission.MOUNT_UNMOUNT_FILESYSTEMS
android.permission.GET_TASKS"
29,com.good.read,Whitagram-Photo-Editor-Online-Advice-3.3.apk,Done,https://apkcombo.com/whitagram-photo-editor-online-advice/com.good.read/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE"
29,com.appybuilder.papershd.Ultracamera,Hyper-4k-camera-2.0.apk,Done,https://apkcombo.com/hyper-4k-camera/com.appybuilder.papershd.Ultracamera/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.CAMERA
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE"
29,com.photovideomedia.b624selfiecamera,B624-Selfie-Camera-4.1.apk,Done,https://apkcombo.com/b624-selfie-camera/com.photovideomedia.b624selfiecamera/download/apk,"android.permission.INTERNET
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_SETTINGS
android.permission.MOUNT_UNMOUNT_FILESYSTEMS
android.permission.READ_PHONE_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.SYSTEM_ALERT_WINDOW
com.android.launcher.permission.INSTALL_SHORTCUT
com.android.launcher.permission.READ_SETTINGS
com.android.launcher.permission.UNINSTALL_SHORTCUT
android.permission.GET_TASKS
android.permission.CAMERA
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
com.google.android.c2dm.permission.SEND
com.google.android.c2dm.permission.RECEIVE
android.permission.WRITE_INTERNAL_STORAGE
android.permission.WAKE_LOCK
com.photovideomedia.b624selfiecamera.permission.C2D_MESSAGE"
29,com.makemeold.oldfaceapp.BestPhoneApps,Make-Me-Old-Photo-Editor-1.4.apk,Done,https://apkcombo.com/make-me-old-photo-editor/com.makemeold.oldfaceapp.BestPhoneApps/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
com.google.android.gms.permission.AD_ID
android.permission.WAKE_LOCK
android.permission.RECEIVE_BOOT_COMPLETED"
29,com.transform.image.drawing,Pencil-Sketch-Photo-Maker-7.1.apk,Done,https://apkcombo.com/pencil-sketch-photo-maker/com.transform.image.drawing/download/apk,"android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.INTERNET
android.permission.WAKE_LOCK"
29,mobi.borken.android.cameraeffects.app.tvc,Thermal-Vision-Camera-Effect-3.2.apk,Done,https://apkcombo.com/thermal-vision-camera-effect/mobi.borken.android.cameraeffects.app.tvc/download/apk,"android.permission.CAMERA
android.permission.FLASHLIGHT
android.permission.WAKE_LOCK
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE"
29,com.Romantic.Love.Photo.Frames,Love-Photo-Frames-💞-Romantic-Collage-Maker-1.7.apk,Done,https://apkcombo.com/love-photo-frames-%F0%9F%92%9E-romantic-collage-maker/com.Romantic.Love.Photo.Frames/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.c2dm.permission.RECEIVE
com.Romantic.Love.Photo.Frames.permission.C2D_MESSAGE"
29,io.flixoid.toonme.challenge,ToonMe-Cartoon-Editor---Toon-me-Challenge-2.2.apk,Done,https://apkcombo.com/toonme-cartoon-editor-toon-me-challenge/io.flixoid.toonme.challenge/download/apk,"android.permission.ACCESS_NETWORK_STATE
android.permission.INTERNET
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_WIFI_STATE
android.permission.CAMERA
com.android.vending.BILLING
android.permission.RECORD_AUDIO
android.permission.WAKE_LOCK"
29,com.fujifilm_dsc.app.remoteshooter,FUJIFILM-Camera-Remote-4.7.2-Build-4.7.2.6-.apk,Done,https://apkcombo.com/fujifilm-camera-remote/com.fujifilm_dsc.app.remoteshooter/download/apk,"android.permission.BLUETOOTH
android.permission.BLUETOOTH_ADMIN
android.permission.INTERNET
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_BACKGROUND_LOCATION
android.permission.ACCESS_WIFI_STATE
android.permission.CHANGE_WIFI_STATE
android.permission.CHANGE_NETWORK_STATE
android.permission.FOREGROUND_SERVICE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.READ_MEDIA_IMAGES
android.permission.READ_MEDIA_VIDEO
android.permission.BLUETOOTH_SCAN
android.permission.BLUETOOTH_ADVERTISE
android.permission.BLUETOOTH_CONNECT
android.permission.POST_NOTIFICATIONS
android.permission.ACCESS_COARSE_LOCATION
android.permission.SYSTEM_ALERT_WINDOW
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
android.permission.VIBRATE
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"
29,com.peacock.pic.image.edit,Face-Swap---Live-Face-Sticker-1.1.4.apk,Done,https://apkcombo.com/face-swap-live-face-sticker/com.peacock.pic.image.edit/download/apk,"android.permission.INTERNET
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.CAMERA
android.permission.FLASHLIGHT
android.permission.ACCESS_NETWORK_STATE
com.google.android.gms.permission.AD_ID
android.permission.WAKE_LOCK
android.permission.RECEIVE_BOOT_COMPLETED"
29,com.lyrebirdstudio.mirror,Mirror-Photo-Editor--Collage-M-2.0.3.0.apk,Done,https://apkcombo.com/mirror-photo-editor-collage-m/com.lyrebirdstudio.mirror/download/apk,"android.permission.WAKE_LOCK
android.permission.ACCESS_NETWORK_STATE
android.permission.INTERNET
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.ACCESS_MEDIA_LOCATION
android.permission.ACCESS_WIFI_STATE
android.permission.POST_NOTIFICATIONS
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.gms.permission.AD_ID
android.permission.FOREGROUND_SERVICE
android.permission.RECEIVE_BOOT_COMPLETED
com.android.vending.BILLING"
29,com.mobile.bizo.piercing.photo,Piercing-Photo-Editor-1.53.apk,Done,https://apkcombo.com/piercing-photo-editor/com.mobile.bizo.piercing.photo/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WRITE_EXTERNAL_STORAGE
com.android.vending.BILLING
android.permission.RECEIVE_BOOT_COMPLETED
com.google.android.gms.permission.AD_ID
android.permission.ACCESS_WIFI_STATE
android.permission.FOREGROUND_SERVICE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.POST_NOTIFICATIONS
com.google.android.c2dm.permission.RECEIVE"
29,com.monkeysoft.photoworks,Photo-Works-1.02.apk,Done,https://apkcombo.com/photo-works/com.monkeysoft.photoworks/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WRITE_EXTERNAL_STORAGE"
29,com.leo.wac,WhatsappCam---Camera-Filters-and-Effects-1.0.0.apk,Done,https://apkcombo.com/whatsappcam-camera-filters-and-effects/com.leo.wac/download/apk,"android.permission.INTERNET
com.android.launcher.permission.INSTALL_SHORTCUT
com.android.launcher.permission.UNINSTALL_SHORTCUT
com.huawei.authentication.HW_ACCESS_AUTH_SERVICE
com.samsung.svoice.sync.READ_DATABASE
com.samsung.svoice.sync.ACCESS_SERVICE
com.samsung.svoice.sync.WRITE_DATABASE
com.sec.android.app.voicenote.Controller
com.sec.android.permission.VOIP_INTERFACE
com.sec.android.permission.LAUNCH_PERSONAL_PAGE_SERVICE
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY
com.samsung.android.providers.context.permission.READ_RECORD_AUDIO
com.samsung.android.providers.context.permission.WRITE_RECORD_AUDIO
com.sec.android.settings.permission.SOFT_RESET
sec.android.permission.READ_MSG_PREF
com.samsung.android.scloud.backup.lib.read
com.samsung.android.scloud.backup.lib.write
android.permission.BIND_DIRECTORY_SEARCH
android.permission.UPDATE_APP_OPS_STATS
com.android.voicemail.permission.READ_WRITE_ALL_VOICEMAIL
android.permission.ACCOUNT_MANAGER
android.permission.PACKAGE_USAGE_STATS
android.permission.USE_CREDENTIALS
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_LOCATION_EXTRA_COMMANDS
android.permission.ACCESS_MOCK_LOCATION
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.ACCESS_WIMAX_STATE
android.permission.AUTHENTICATE_ACCOUNTS
android.permission.BIND_APPWIDGET
android.permission.BLUETOOTH
android.permission.BLUETOOTH_ADMIN
android.permission.BODY_SENSORS
android.permission.BROADCAST_STICKY
android.permission.CALL_PHONE
android.permission.CAMERA
android.permission.CHANGE_NETWORK_STATE
android.permission.CHANGE_WIFI_MULTICAST_STATE
android.permission.CHANGE_WIFI_STATE
android.permission.CHANGE_WIMAX_STATE
android.permission.CLEAR_APP_CACHE
android.permission.DISABLE_KEYGUARD
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION
android.permission.EXPAND_STATUS_BAR
android.permission.FLASHLIGHT
android.permission.GET_ACCOUNTS
android.permission.GET_CLIPS
android.permission.GET_PACKAGE_SIZE
android.permission.GET_TASKS
android.permission.KILL_BACKGROUND_PROCESSES
android.permission.MANAGE_ACCOUNTS
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.NFC
android.permission.PERSISTENT_ACTIVITY
android.permission.PROCESS_OUTGOING_CALLS
android.permission.READ_CALENDAR
android.permission.READ_CALL_LOG
android.permission.READ_CELL_BROADCASTS
android.permission.READ_CLIPS
android.permission.READ_CONTACTS
android.permission.READ_EXTERNAL_STORAGE
android.permission.READ_INSTALL_SESSIONS
android.permission.READ_PHONE_STATE
android.permission.READ_PROFILE
android.permission.READ_SMS
android.permission.READ_SOCIAL_STREAM
android.permission.READ_SYNC_SETTINGS
android.permission.READ_SYNC_STATS
android.permission.READ_USER_DICTIONARY
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.RECEIVE_MMS
android.permission.RECEIVE_SMS
android.permission.RECEIVE_WAP_PUSH
android.permission.RECORD_AUDIO
android.permission.REORDER_TASKS
android.permission.RESTART_PACKAGES
android.permission.SEND_SMS
android.permission.SET_TIME_ZONE
android.permission.SET_WALLPAPER
android.permission.SET_WALLPAPER_HINTS
android.permission.SUBSCRIBED_FEEDS_READ
android.permission.SUBSCRIBED_FEEDS_WRITE
android.permission.SYSTEM_ALERT_WINDOW
android.permission.TRANSMIT_IR
android.permission.USE_SIP
android.permission.VIBRATE
android.permission.WAKE_LOCK
android.permission.WRITE_CALENDAR
android.permission.WRITE_CALL_LOG
android.permission.WRITE_CLIPS
android.permission.WRITE_CONTACTS
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.WRITE_PROFILE
android.permission.WRITE_SETTINGS
android.permission.WRITE_SMS
android.permission.WRITE_SOCIAL_STREAM
android.permission.WRITE_SYNC_SETTINGS
android.permission.WRITE_USER_DICTIONARY
android.permission.USE_FINGERPRINT
com.android.alarm.permission.SET_ALARM
com.android.browser.permission.READ_HISTORY_BOOKMARKS
com.android.browser.permission.WRITE_HISTORY_BOOKMARKS
com.android.vending.BILLING
com.android.vending.CHECK_LICENSE
com.android.voicemail.permission.ADD_VOICEMAIL
com.google.android.c2dm.permission.RECEIVE
com.google.android.gms.permission.ACTIVITY_RECOGNITION
com.google.android.gms.permission.AD_ID_NOTIFICATION
com.google.android.googleapps.permission.GOOGLE_AUTH
com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES
com.google.android.googleapps.permission.GOOGLE_AUTH.YouTubeUser
com.google.android.googleapps.permission.GOOGLE_AUTH.adsense
com.google.android.googleapps.permission.GOOGLE_AUTH.adwords
com.google.android.googleapps.permission.GOOGLE_AUTH.ah
com.google.android.googleapps.permission.GOOGLE_AUTH.blogger
com.google.android.googleapps.permission.GOOGLE_AUTH.cl
com.google.android.googleapps.permission.GOOGLE_AUTH.cp
com.google.android.googleapps.permission.GOOGLE_AUTH.dodgeball
com.google.android.googleapps.permission.GOOGLE_AUTH.finance
com.google.android.googleapps.permission.GOOGLE_AUTH.gbase
com.google.android.googleapps.permission.GOOGLE_AUTH.grandcentral
com.google.android.googleapps.permission.GOOGLE_AUTH.groups2
com.google.android.googleapps.permission.GOOGLE_AUTH.health
com.google.android.googleapps.permission.GOOGLE_AUTH.ig
com.google.android.googleapps.permission.GOOGLE_AUTH.jotspot
com.google.android.googleapps.permission.GOOGLE_AUTH.knol
com.google.android.googleapps.permission.GOOGLE_AUTH.lh2
com.google.android.googleapps.permission.GOOGLE_AUTH.local
com.google.android.googleapps.permission.GOOGLE_AUTH.mail
com.google.android.googleapps.permission.GOOGLE_AUTH.mobile
com.google.android.googleapps.permission.GOOGLE_AUTH.news
com.google.android.googleapps.permission.GOOGLE_AUTH.notebook
com.google.android.googleapps.permission.GOOGLE_AUTH.orkut
com.google.android.googleapps.permission.GOOGLE_AUTH.print
com.google.android.googleapps.permission.GOOGLE_AUTH.sitemaps
com.google.android.googleapps.permission.GOOGLE_AUTH.speech
com.google.android.googleapps.permission.GOOGLE_AUTH.speechpersonalization
com.google.android.googleapps.permission.GOOGLE_AUTH.talk
com.google.android.googleapps.permission.GOOGLE_AUTH.wifi
com.google.android.googleapps.permission.GOOGLE_AUTH.wise
com.google.android.googleapps.permission.GOOGLE_AUTH.writely
com.google.android.googleapps.permission.GOOGLE_AUTH.youtube
com.google.android.launcher.permission.READ_SETTINGS
com.google.android.providers.gsf.permission.READ_GSERVICES
com.google.android.providers.talk.permission.READ_ONLY
com.google.android.providers.talk.permission.WRITE_ONLY
android.permission.MOUNT_UNMOUNT_FILESYSTEMS
android.permission.READ_LOGS
android.permission.INSTALL_PACKAGES
android.permission.DELETE_PACKAGES
android.permission.CLEAR_APP_USER_DATA
android.permission.WRITE_MEDIA_STORAGE
android.permission.ACCESS_CACHE_FILESYSTEM
android.permission.READ_OWNER_DATA
android.permission.WRITE_OWNER_DATA
android.permission.CHANGE_CONFIGURATION
android.permission.DEVICE_POWER
android.permission.BATTERY_STATS
android.permission.ACCESS_DOWNLOAD_MANAGER
com.android.launcher.permission.READ_SETTINGS
com.android.launcher.permission.WRITE_SETTINGS
com.android.launcher3.permission.READ_SETTINGS
com.android.launcher2.permission.READ_SETTINGS
com.teslacoilsw.launcher.permission.READ_SETTINGS
com.actionlauncher.playstore.permission.READ_SETTINGS
com.mx.launcher.permission.READ_SETTINGS
com.anddoes.launcher.permission.READ_SETTINGS
com.apusapps.launcher.permission.READ_SETTINGS
com.tsf.shell.permission.READ_SETTINGS
com.htc.launcher.permission.READ_SETTINGS
com.lenovo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.READ_SETTINGS
com.bbk.launcher2.permission.READ_SETTINGS
com.s.launcher.permission.READ_SETTINGS
cn.nubia.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.CHANGE_BADGE
android.permission.GET_INTENT_SENDER_INTENT
android.permission.WRITE_APN_SETTINGS"
29,com.lily.lilydrone,LILY-CAMERA-NEXT-GEN-DRONE-1.1.1.00.apk,Done,https://apkcombo.com/lily-camera-next-gen-drone/com.lily.lilydrone/download/apk,"android.permission.READ_LOGS
com.android.launcher.permission.READ_SETTINGS
android.permission.WAKE_LOCK
android.permission.GET_TASKS
android.permission.WRITE_SETTINGS
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_WIFI_STATE
android.permission.CHANGE_NETWORK_STATE
android.permission.ACCESS_NETWORK_STATE
android.permission.CHANGE_WIFI_STATE
android.permission.MOUNT_UNMOUNT_FILESYSTEMS
android.permission.SYSTEM_ALERT_WINDOW
android.permission.READ_EXTERNAL_STORAGE
android.permission.READ_PHONE_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.CALL_PHONE
android.permission.SET_DEBUG_APP
android.permission.GET_ACCOUNTS
android.permission.USE_CREDENTIALS
android.permission.MANAGE_ACCOUNTS
android.permission.RECORD_AUDIO
android.permission.VIBRATE
com.zerotech.cameratime.permission.JPUSH_MESSAGE
android.permission.RECEIVE_USER_PRESENT
com.lily.lilydrone.permission.JPUSH_MESSAGE
android.permission.ACCESS_LOCATION_EXTRA_COMMANDS"
29,com.SimplyEntertaining.fontrush,Font-Rush-1.4.apk,Done,https://apkcombo.com/font-rush/com.SimplyEntertaining.fontrush/download/apk,"android.permission.CAMERA
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.READ_MEDIA_IMAGES
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
com.android.vending.BILLING
com.google.android.gms.permission.AD_ID
android.permission.WAKE_LOCK
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.FOREGROUND_SERVICE"
29,com.google.android.apps.cerebra.links,Google-Clips-1.8.245834203.apk,Done,https://apkcombo.com/google-clips/com.google.android.apps.cerebra.links/download/apk,"android.permission.INTERNET
android.permission.BLUETOOTH
android.permission.BLUETOOTH_ADMIN
android.permission.ACCESS_FINE_LOCATION
android.permission.CHANGE_WIFI_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.CHANGE_NETWORK_STATE
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.GET_PACKAGE_SIZE
com.google.android.providers.gsf.permission.READ_GSERVICES
android.permission.RECEIVE_BOOT_COMPLETED"
29,com.pip.photo.editor.pro,PIP-Photo-Editor-Pro-1.2.apk,Done,https://apkcombo.com/pip-photo-editor-pro/com.pip.photo.editor.pro/download/apk,"android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.MOUNT_UNMOUNT_FILESYSTEMS
android.permission.READ_PHONE_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.GET_TASKS
android.permission.CALL_PHONE"
30,com.mikeyphotoframes.barbosa,Mickey-Mouse-Photo-Frames-1.0.0.apk,Done,https://apkcombo.com/mickey-mouse-photo-frames/com.mikeyphotoframes.barbosa/download/apk,"android.permission.INTERNET
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.SET_WALLPAPER_HINTS
android.permission.SET_WALLPAPER
android.permission.CAMERA
android.permission.READ_EXTERNAL_STORAGE
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
ANDROID.PERMISSION.ACCESS_COARSE_LOCATION
ANDROID.PERMISSION.ACCESS_FINE_LOCATION"
30,com.t2ksports.wwe2k16CS,WWE-2K16-Creation-Studio-0.9.1--347-.apk,Done,https://apkcombo.com/wwe-2k16-creation-studio/com.t2ksports.wwe2k16CS/download/apk,"android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.CAMERA
android.permission.VIBRATE
android.permission.FLASHLIGHT"
30,com.freeapps.videomaker.collage,Photo-Video-Maker---Free-Music---Video-Editor-2.6.7.apk,Done,https://apkcombo.com/photo-video-maker-free-music-video-editor/com.freeapps.videomaker.collage/download/apk,"android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.ACCESS_WIFI_STATE
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.c2dm.permission.RECEIVE"
