page,pkg_name,apkfile_name,download,apk_link,manifest_permission
4.0,com.grokiolabs.Grommr,Grommr-4.4.1.apk,Done,https://apkcombo.com/grommr/com.grokiolabs.Grommr/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_WIFI_STATE
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.READ_PHONE_STATE
android.permission.VIBRATE
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.grokiolabs.Grommr.permission.C2D_MESSAGE
com.grokiolabs.Grommr.permission.PushHandlerActivity
com.android.vending.BILLING
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS"
4.0,com.QueContactoscom.QC,QuoDating---chat--flirt-&-date-2.4.61.apk,Done,https://apkcombo.com/quecontactos/com.QueContactoscom.QC/download/apk,"android.permission.INTERNET
android.permission.CAMERA
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.gms.permission.AD_ID
android.permission.POST_NOTIFICATIONS
android.permission.FOREGROUND_SERVICE
com.google.android.c2dm.permission.RECEIVE
android.permission.RECEIVE_BOOT_COMPLETED
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"
4.0,co.clover.clover,Clover-3.9.2.apk,Done,https://apkcombo.com/clover/co.clover.clover/download/apk,Not found permission
4.0,com.academicsingles.android,Academic-Singles-–-Matchmaking-6.8.0.apk,Done,https://apkcombo.com/academic-singles-matchmaking/com.academicsingles.android/download/apk,"android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.CAMERA
android.permission.INTERNET
android.permission.READ_PHONE_STATE
com.android.vending.BILLING
android.permission.WRITE_EXTERNAL_STORAGE
com.google.android.c2dm.permission.RECEIVE
android.permission.VIBRATE
android.permission.FOREGROUND_SERVICE
android.permission.READ_EXTERNAL_STORAGE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.academicsingles.android.permission.C2D_MESSAGE
com.google.android.gms.permission.AD_ID"
4.0,com.raya.datingapps,Raya-Dating-1.0.apk,Done,https://apkcombo.com/raya-dating/com.raya.datingapps/download/apk,"android.permission.INTERNET
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.c2dm.permission.RECEIVE"
4.0,com.grandview.youflirt,YouFlirt-7.1.0--Upton-.apk,Done,https://apkcombo.com/youflirt/com.grandview.youflirt/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
com.android.vending.BILLING
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.CAMERA
android.permission.ACCESS_COARSE_LOCATION
android.permission.BIND_AUTOFILL_SERVICE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.gms.permission.AD_ID
com.google.android.c2dm.permission.RECEIVE
com.grandview.youflirt.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION
android.permission.VIBRATE"
4.0,com.friends.dating.eros,Eros---Dating--Find-Friends-and-Meet-New-People-1.1.0.apk,Done,https://apkcombo.com/eros-dating-find-friends-and-meet-new-people/com.friends.dating.eros/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.ACCESS_FINE_LOCATION
com.friends.dating.eros.permission.C2D_MESSAGE
com.google.android.c2dm.permission.RECEIVE
android.permission.WAKE_LOCK
android.permission.VIBRATE
android.permission.RECEIVE_BOOT_COMPLETED
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.android.vending.BILLING
android.permission.FOREGROUND_SERVICE"
4.0,com.sugardates.sugardates,Sugar-Dates-1.0.1.apk,Done,https://apkcombo.com/sugar-dates/com.sugardates.sugardates/download/apk,"com.sugardates.sugardates.permission.C2D_MESSAGE
com.google.android.c2dm.permission.RECEIVE
android.permission.ACCESS_NETWORK_STATE
android.permission.INTERNET
android.permission.SYSTEM_ALERT_WINDOW
android.permission.WAKE_LOCK
android.permission.MANAGE_DOCUMENTS
android.permission.READ_INTERNAL_STORAGE
android.permission.READ_PHONE_STATE
android.permission.USE_FINGERPRINT
android.permission.VIBRATE
com.android.launcher.permission.INSTALL_SHORTCUT
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.CAMERA
android.permission.READ_CONTACTS
android.permission.READ_CALENDAR
android.permission.WRITE_CALENDAR
android.permission.READ_EXTERNAL_STORAGE
android.permission.RECORD_AUDIO
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.WRITE_SETTINGS
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.google.android.providers.gsf.permission.READ_GSERVICES
com.google.android.gms.permission.ACTIVITY_RECOGNITION"
4.0,io.gonative.android.rzkyq,International-Dating-App-10.17.apk,Done,https://apkcombo.com/angelreturn/io.gonative.android.rzkyq/download/apk,"android.permission.FLASHLIGHT
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.RECORD_AUDIO
android.permission.CAMERA
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.ACCESS_WIFI_STATE
android.permission.WAKE_LOCK
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.READ_EXTERNAL_STORAGE
android.permission.READ_MEDIA_IMAGES
android.permission.READ_MEDIA_VIDEO
android.permission.BLUETOOTH
com.google.android.gms.permission.AD_ID
com.android.vending.BILLING"
5.0,com.appspartner.iflirts,iFlirts-7.1.0--Upton-.apk,Done,https://apkcombo.com/iflirts/com.appspartner.iflirts/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
com.android.vending.BILLING
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.CAMERA
android.permission.ACCESS_COARSE_LOCATION
android.permission.BIND_AUTOFILL_SERVICE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.gms.permission.AD_ID
com.google.android.c2dm.permission.RECEIVE
com.appspartner.iflirts.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION
android.permission.VIBRATE"
5.0,com.localhookupdating.android,Local-Hookup-Dating-Chat-Date-1.5.12.apk,Done,https://apkcombo.com/local-hookup-dating-chat-date/com.localhookupdating.android/download/apk,"android.permission.INTERNET
android.permission.CAMERA
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_WIFI_STATE
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.android.vending.BILLING
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE
android.permission.FOREGROUND_SERVICE"
5.0,com.millionairedating.millionairematch,Meet--Date-the-Rich-Elite---MM-8.4.8.apk,Done,https://apkcombo.com/meet-date-the-rich-elite-mm/com.millionairedating.millionairematch/download/apk,"android.permission.ACCESS_NETWORK_STATE
android.permission.INTERNET
android.permission.ACCESS_WIFI_STATE
android.permission.READ_EXTERNAL_STORAGE
android.permission.RECORD_AUDIO
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.CAMERA
android.permission.WAKE_LOCK
android.permission.REORDER_TASKS
android.permission.VIBRATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
com.android.vending.BILLING
com.google.android.gms.permission.AD_ID
android.permission.BLUETOOTH
android.permission.WRITE_SETTINGS
android.permission.MOUNT_UNMOUNT_FILESYSTEMS
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.FOREGROUND_SERVICE"
5.0,com.flirtlub.de.app,Fun-Community---Live-Date-1.0.0.apk,Done,https://apkcombo.com/fun-community-live-date/com.flirtlub.de.app/download/apk,"android.permission.INTERNET
android.permission.CAMERA
android.permission.RECORD_AUDIO
android.permission.CAPTURE_AUDIO_OUTPUT
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.CAPTURE_SECURE_VIDEO_OUTPUT
android.permission.CAPTURE_VIDEO_OUTPUT
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.VIBRATE
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE"
5.0,com.infostream.seekingarrangement,Seeking-4.68.apk,Done,https://apkcombo.com/seeking/com.infostream.seekingarrangement/download/apk,"android.permission.INTERNET
android.permission.BLUETOOTH
android.permission.BLUETOOTH_CONNECT
android.permission.BROADCAST_CLOSE_SYSTEM_DIALOGS
android.permission.GET_ACCOUNTS
android.permission.CAMERA
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.RECORD_AUDIO
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.WAKE_LOCK
android.permission.BROADCAST_STICKY
android.permission.ACCESS_WIFI_STATE
android.permission.SYSTEM_ALERT_WINDOW
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.android.launcher.permission.READ_SETTINGS
com.android.launcher.permission.WRITE_SETTINGS
com.android.launcher.permission.INSTALL_SHORTCUT
com.android.launcher.permission.UNINSTALL_SHORTCUT
android.permission.VIBRATE
android.permission.MICROPHONE
android.permission.HIGH_SAMPLING_RATE_SENSORS
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.android.vending.BILLING
android.permission.FOREGROUND_SERVICE"
5.0,com.chdate.dlila,Charmerly---Typical-Dating-8.2.apk,Done,https://apkcombo.com/charmerly-typical-dating/com.chdate.dlila/download/apk,"android.permission.WRITE_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.chdate.dlila.permission.C2D_MESSAGE"
5.0,com.momsforflirt.meet.real.women,Moms-For-Flirt--Meet-Flirty-Real-Women-40--1.1.apk,Done,https://apkcombo.com/moms-for-flirt-meet-flirty-real-women-40/com.momsforflirt.meet.real.women/download/apk,"android.permission.INTERNET
android.permission.ACCESS_WIFI_STATE
android.permission.ACCESS_NETWORK_STATE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_PHONE_STATE
android.permission.READ_EXTERNAL_STORAGE
com.momsforflirt.meet.real.women.permission.C2D_MESSAGE
com.google.android.c2dm.permission.RECEIVE
android.permission.WAKE_LOCK
android.permission.VIBRATE
android.permission.RECEIVE_BOOT_COMPLETED
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE"
5.0,com.cupidmedia.wrapper.vietnamcupid,VietnamCupid--Vietnam-Dating-10.14.5.apk,Done,https://apkcombo.com/vietnamcupid/com.cupidmedia.wrapper.vietnamcupid/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
android.permission.POST_NOTIFICATIONS
com.google.android.gms.permission.AD_ID
android.permission.ACCESS_WIFI_STATE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.VIBRATE
android.permission.USE_FULL_SCREEN_INTENT
android.permission.SCHEDULE_EXACT_ALARM
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.FOREGROUND_SERVICE
com.cupidmedia.wrapper.vietnamcupid.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION
com.android.vending.BILLING"
5.0,air.flirtymania.videochat,FlirtyMania-46.15.25.apk,Done,https://apkcombo.com/flirtymania/air.flirtymania.videochat/download/apk,"android.permission.INTERNET
com.android.vending.BILLING
android.permission.GET_ACCOUNTS
android.permission.USE_CREDENTIALS
android.permission.WAKE_LOCK
android.permission.CAMERA
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.RECORD_AUDIO
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.VIBRATE
android.permission.READ_PHONE_STATE
android.permission.RECEIVE_BOOT_COMPLETED
air.flirtymania.videochat.permission.C2D_MESSAGE
com.google.android.c2dm.permission.RECEIVE
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.RECEIVE_SMS
android.permission.INSTALL_PACKAGES
android.permission.RESTART_PACKAGES
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS"
5.0,edu.csumb.anna.rendevu,RendeVu-4.0.apk,Done,https://apkcombo.com/rendevu/edu.csumb.anna.rendevu/download/apk,"android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
edu.csumb.anna.rendevu.permission.C2D_MESSAGE"
5.0,com.hyesingles.erosapp,HyeSingles---Armenian-Dating-1.30.apk,Done,https://apkcombo.com/hyesingles/com.hyesingles.erosapp/download/apk,"android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.INTERNET
com.hyesingles.erosapp.permission.C2D_MESSAGE
com.google.android.c2dm.permission.RECEIVE
android.permission.WAKE_LOCK
android.permission.VIBRATE
android.permission.ACCESS_NETWORK_STATE
android.permission.RECEIVE_BOOT_COMPLETED
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE
android.permission.FOREGROUND_SERVICE
com.android.vending.BILLING"
5.0,com.QuimicaCristiana.QC,Christianical--dating-chat-app-2.4.61.apk,Done,https://apkcombo.com/christianical-dating-chat-app/com.QuimicaCristiana.QC/download/apk,"android.permission.INTERNET
android.permission.CAMERA
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.gms.permission.AD_ID
android.permission.POST_NOTIFICATIONS
android.permission.FOREGROUND_SERVICE
com.google.android.c2dm.permission.RECEIVE
android.permission.RECEIVE_BOOT_COMPLETED
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"
5.0,cdff.mobileapp,Conservative-Christian-Dating-24.5.apk,Done,https://apkcombo.com/conservative-christian-dating/cdff.mobileapp/download/apk,"android.permission.ACCESS_WIFI_STATE
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.CAMERA
com.android.vending.BILLING
android.permission.VIBRATE
android.permission.POST_NOTIFICATIONS
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.google.android.gms.permission.AD_ID
android.permission.FOREGROUND_SERVICE
android.permission.RECEIVE_BOOT_COMPLETED
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"
5.0,co.zodiacmatch.freedating,FlirtChat-33.0.0.apk,Done,https://apkcombo.com/flirtchat/co.zodiacmatch.freedating/download/apk,"android.permission.INTERNET
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.RECORD_AUDIO
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.READ_PHONE_STATE
android.permission.RECORD_VIDEO
android.permission.READ_EXTERNAL_STORAGE
android.permission.ACCESS_NETWORK_STATE
android.permission.CAMERA
com.android.vending.BILLING"
5.0,com.vangoral.fuegodevida,Fuegodevida-Citas-1.0.apk,Done,https://apkcombo.com/fuegodevida-citas/com.vangoral.fuegodevida/download/apk,android.permission.INTERNET
5.0,com.getpure.pure,PURE--Anonymous-Dating-&-Chat-2.63.847.apk,Done,https://apkcombo.com/pure-anonymous-dating-chat/com.getpure.pure/download/apk,"android.permission.INTERNET
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.CAMERA
android.permission.READ_MEDIA_IMAGES
android.permission.READ_MEDIA_VIDEO
android.permission.READ_EXTERNAL_STORAGE
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.RECORD_AUDIO
android.permission.FOREGROUND_SERVICE
android.permission.READ_PHONE_STATE
android.permission.BLUETOOTH
android.permission.BLUETOOTH_CONNECT
android.permission.POST_NOTIFICATIONS
com.google.android.gms.permission.AD_ID
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.getpure.pure.permission.C2D_MESSAGE
com.google.android.c2dm.permission.RECEIVE
android.permission.VIBRATE
android.permission.RECEIVE_BOOT_COMPLETED
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE
com.getpure.pure.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION
android.permission.REORDER_TASKS
android.permission.CHANGE_NETWORK_STATE
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.WRITE_EXTERNAL_STORAGE
com.android.vending.BILLING"
5.0,ru.mobstudio.andgalaxy,Galaxy-9.5.27.apk,Done,https://apkcombo.com/galaxy/ru.mobstudio.andgalaxy/download/apk,"android.permission.POST_NOTIFICATIONS
android.permission.INTERNET
android.permission.VIBRATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.FOREGROUND_SERVICE
com.google.android.c2dm.permission.RECEIVE
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.gms.permission.AD_ID
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.android.vending.BILLING
ru.mobstudio.andgalaxy.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
5.0,com.flcreative.freemeet,Freemeet-1.7.1.apk,Done,https://apkcombo.com/freemeet/com.flcreative.freemeet/download/apk,"android.permission.GET_ACCOUNTS
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.VIBRATE
android.permission.CAMERA
android.permission.POST_NOTIFICATIONS
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
com.android.vending.BILLING
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.gms.permission.AD_ID
android.permission.FOREGROUND_SERVICE
com.flcreative.freemeet.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
5.0,com.sudy.dating,Sudy---Elite-Dating-App-7.1.0.apk,Done,https://apkcombo.com/sudy-elite-dating-app/com.sudy.dating/download/apk,"android.permission.INTERNET
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_NETWORK_STATE
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.BLUETOOTH_ADMIN
android.permission.BLUETOOTH
android.permission.INTERACT_ACROSS_USERS_FULL
android.permission.SYSTEM_ALERT_WINDOW
android.permission.READ_EXTERNAL_STORAGE
android.permission.READ_PHONE_STATE
android.permission.VIBRATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_WIFI_STATE
android.permission.WAKE_LOCK
com.sudy.dating.permission.RONG_ACCESS_RECEIVER
android.permission.CAMERA
android.permission.CHANGE_NETWORK_STATE
android.permission.RECORD_AUDIO
android.permission.CAPTURE_VIDEO_OUTPUT
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.WRITE_SETTINGS
android.permission.CHANGE_WIFI_STATE
android.permission.GET_TASKS
android.permission.REQUEST_INSTALL_PACKAGES
com.android.vending.BILLING
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.FOREGROUND_SERVICE"
5.0,com.chatroulette.beeglivevideochatapp,Chat-Roulette--Live-Video-Chat-0.4.3.0.apk,Done,https://apkcombo.com/chat-roulette-live-video-chat/com.chatroulette.beeglivevideochatapp/download/apk,"android.permission.INTERNET
android.permission.CAMERA
android.permission.RECORD_AUDIO"
5.0,come.datingtztz29.app,Love4U-💋-chat-dating-&meet-1.0.1.apk,Done,https://apkcombo.com/love4u-%F0%9F%92%8B-chat-dating-meet/come.datingtztz29.app/download/apk,"android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_CORSE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.VIBRATE
com.android.vending.BILLING
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.c2dm.permission.RECEIVE"
