page,pkg_name,apkfile_name,download,apk_link,manifest_permission
4,com.sleet.beautyplastic,바비톡---성형-&-피부시술-정보-앱-6.0.1.apk,Done,https://apkcombo.com/%EB%B0%94%EB%B9%84%ED%86%A1-%EC%84%B1%ED%98%95-%ED%94%BC%EB%B6%80%EC%8B%9C%EC%88%A0-%EC%A0%95%EB%B3%B4-%EC%95%B1/com.sleet.beautyplastic/download/apk,"android.permission.INTERNET
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_MEDIA_IMAGES
android.permission.ACCESS_WIFI_STATE
android.permission.VIBRATE
android.permission.ACCESS_NETWORK_STATE
android.permission.READ_PHONE_STATE
android.permission.CALL_PHONE
android.permission.READ_CONTACTS
android.permission.GET_TASKS
android.permission.CAMERA
com.google.android.gms.permission.AD_ID
android.permission.POST_NOTIFICATIONS
android.permission.FOREGROUND_SERVICE
android.permission.WRITE_SYNC_SETTINGS
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.sleet.beautyplastic.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4,com.ui.monyapp,언니의파우치---즐거운-뷰티--혜택을-담다.-3.4.12.apk,Done,https://apkcombo.com/%EC%96%B8%EB%8B%88%EC%9D%98%ED%8C%8C%EC%9A%B0%EC%B9%98-%EC%A6%90%EA%B1%B0%EC%9A%B4-%EB%B7%B0%ED%8B%B0-%ED%98%9C%ED%83%9D%EC%9D%84-%EB%8B%B4%EB%8B%A4/com.ui.monyapp/download/apk,"android.permission.INTERNET
android.permission.READ_EXTERNAL_STORAGE
android.permission.READ_MEDIA_IMAGES
android.permission.CAMERA
com.google.android.gms.permission.AD_ID
android.permission.ACCESS_NETWORK_STATE
android.permission.POST_NOTIFICATIONS
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.ui.monyapp.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4,air.com.winkypinky.dressuproyalprincessdoll,Dress-Up-Royal-Princess-Doll-1.2.7.apk,Done,https://apkcombo.com/dress-up-royal-princess-doll/air.com.winkypinky.dressuproyalprincessdoll/download/apk,"android.permission.INTERNET
android.permission.FOREGROUND_SERVICE
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.RECEIVE_BOOT_COMPLETED"
4,au.com.adorebeauty.shop,Adore-Beauty---Shop-Beauty-Now-1.24.1.7392.apk,Done,https://apkcombo.com/adore-beauty-shop-beauty-now/au.com.adorebeauty.shop/download/apk,"android.permission.POST_NOTIFICATIONS
android.permission.INTERNET
android.permission.SYSTEM_ALERT_WINDOW
android.permission.MANAGE_DOCUMENTS
android.permission.READ_INTERNAL_STORAGE
android.permission.READ_PHONE_STATE
android.permission.USE_FINGERPRINT
android.permission.VIBRATE
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.CAMERA
android.permission.RECORD_AUDIO
android.permission.WRITE_SETTINGS
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.google.android.gms.permission.AD_ID
android.permission.ACCESS_WIFI_STATE
android.permission.FOREGROUND_SERVICE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
au.com.adorebeauty.shop.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4,com.fastbeauty.fufu,fufu予約アプリ-6.0.14.apk,Done,https://apkcombo.com/fufu%E4%BA%88%E7%B4%84%E3%82%A2%E3%83%97%E3%83%AA/com.fastbeauty.fufu/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_FINE_LOCATION
android.permission.BLUETOOTH
com.google.android.c2dm.permission.RECEIVE
com.google.android.gms.permission.AD_ID
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"
4,com.rasysa.hairstyledesigner,Rasysa-Hairstyle-Designer-1.11.1.apk,Done,https://apkcombo.com/rasysa-hairstyle-designer/com.rasysa.hairstyledesigner/download/apk,"android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.CAMERA
com.qti.permission.PROFILER
com.google.android.gms.permission.AD_ID
android.permission.ACCESS_WIFI_STATE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.c2dm.permission.RECEIVE
android.permission.FOREGROUND_SERVICE"
4,jp.co.shiseido.beautykey,Beauty-Key-資生堂メンバーシップアプリ-2.2.0.apk,Done,https://apkcombo.com/beauty-key-%E8%B3%87%E7%94%9F%E5%A0%82%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%E3%82%B7%E3%83%83%E3%83%97%E3%82%A2%E3%83%97%E3%83%AA/jp.co.shiseido.beautykey/download/apk,"android.permission.CAMERA
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
com.google.android.gms.permission.AD_ID
android.permission.POST_NOTIFICATIONS
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
android.permission.RECORD_AUDIO
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.FOREGROUND_SERVICE
jp.co.shiseido.beautykey.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4,faceyogaexercise.faceapp.skincareroutine.losefacefat.faceyogaworkout,Face-Yoga-and-Face-Lifting-1.41.apk,Done,https://apkcombo.com/face-yoga-and-face-lifting/faceyogaexercise.faceapp.skincareroutine.losefacefat.faceyogaworkout/download/apk,"android.permission.ACCESS_NETWORK_STATE
android.permission.INTERNET
com.google.android.gms.permission.AD_ID
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.POST_NOTIFICATIONS
com.google.android.c2dm.permission.RECEIVE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.FOREGROUND_SERVICE
faceyogaexercise.faceapp.skincareroutine.losefacefat.faceyogaworkout.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4,com.master.moon14,وصفات-طبيعيه-لجمالك-ماسكات-13.0.apk,Done,https://apkcombo.com/%D9%88%D8%B5%D9%81%D8%A7%D8%AA-%D8%B7%D8%A8%D9%8A%D8%B9%D9%8A%D9%87-%D9%84%D8%AC%D9%85%D8%A7%D9%84%D9%83-%D9%85%D8%A7%D8%B3%D9%83%D8%A7%D8%AA-%D9%84%D9%84%D8%A8/com.master.moon14/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
com.google.android.gms.permission.AD_ID
android.permission.WAKE_LOCK
android.permission.FOREGROUND_SERVICE"
4,com.feelinmyskin.app,FeelinMySkin--Skincare-Routine-1.8.150.apk,Done,https://apkcombo.com/feelinmyskin-skincare-routine/com.feelinmyskin.app/download/apk,"android.permission.INTERNET
android.permission.READ_CALENDAR
android.permission.WRITE_CALENDAR
android.permission.READ_EXTERNAL_STORAGE
android.permission.CAMERA
android.permission.POST_NOTIFICATIONS
android.permission.READ_MEDIA_IMAGES
android.permission.WRITE_EXTERNAL_STORAGE
com.android.vending.BILLING
android.permission.WAKE_LOCK
android.permission.ACCESS_NETWORK_STATE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.VIBRATE
android.permission.USE_FULL_SCREEN_INTENT
android.permission.SCHEDULE_EXACT_ALARM
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.feelinmyskin.app.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4,com.master.hairstayle,وصفات-تنعيم-الشعر-خلطات-تطويل-11.0.apk,Done,https://apkcombo.com/%D9%88%D8%B5%D9%81%D8%A7%D8%AA-%D8%AA%D9%86%D8%B9%D9%8A%D9%85-%D8%A7%D9%84%D8%B4%D8%B9%D8%B1-%D8%AE%D9%84%D8%B7%D8%A7%D8%AA-%D8%AA%D8%B7%D9%88%D9%8A%D9%84/com.master.hairstayle/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
com.google.android.gms.permission.AD_ID
android.permission.WAKE_LOCK
android.permission.FOREGROUND_SERVICE"
4,fashion.soni,Soni-Fashion---1Gram-Jewellery-2.3.apk,Done,https://apkcombo.com/soni-fashion-1gram-jewellery/fashion.soni/download/apk,"android.permission.INTERNET
android.permission.GET_ACCOUNTS
android.permission.WAKE_LOCK
android.permission.READ_EXTERNAL_STORAGE
android.permission.VIBRATE
android.permission.ACCESS_WIFI_STATE
android.permission.ACCESS_NETWORK_STATE
com.google.android.c2dm.permission.RECEIVE
android.permission.CAMERA
fashion.soni.permission.C2D_MESSAGE
android.permission.SYSTEM_ALERT_WINDOW
android.permission.RECORD_AUDIO
android.permission.READ_PHONE_STATE
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.BLUETOOTH
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.POST_NOTIFICATIONS
android.permission.READ_MEDIA_IMAGES
android.permission.READ_MEDIA_VIDEO
android.permission.READ_MEDIA_AUDIO
android.permission.RECEIVE_BOOT_COMPLETED
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.gms.permission.AD_ID
android.permission.FOREGROUND_SERVICE
fashion.soni.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION
android.permission.REORDER_TASKS
android.permission.BROADCAST_CLOSE_SYSTEM_DIALOGS"
4,com.techapp.mehndi_design,Mehndi-Design-मेहंदी-आकृति-16_4_7.apk,Done,https://apkcombo.com/mehndi-design-%E0%A4%AE%E0%A5%87%E0%A4%B9%E0%A4%82%E0%A4%A6%E0%A5%80-%E0%A4%86%E0%A4%95%E0%A5%83%E0%A4%A4%E0%A4%BF/com.techapp.mehndi_design/download/apk,"android.permission.INTERNET
android.permission.ACCESS_WIFI_STATE
android.permission.ACCESS_NETWORK_STATE
android.permission.CHANGE_NETWORK_STATE
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
com.google.android.gms.permission.AD_ID
android.permission.POST_NOTIFICATIONS
android.permission.WAKE_LOCK
android.permission.FOREGROUND_SERVICE
com.techapp.mehndi_design.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4,net.chicworld.myunicornbeautysalon,My-Unicorn-Beauty-Salon-1.0.11.apk,Done,https://apkcombo.com/my-unicorn-beauty-salon/net.chicworld.myunicornbeautysalon/download/apk,"android.permission.INTERNET
com.google.android.gms.permission.AD_ID
android.permission.VIBRATE
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
android.permission.FOREGROUND_SERVICE"
4,net.chicworld.fluffylabradorsathairsalon,Fluffy-Labradors-at-Hair-Salon-1.0.11.apk,Done,https://apkcombo.com/fluffy-labradors-at-hair-salon/net.chicworld.fluffylabradorsathairsalon/download/apk,"android.permission.INTERNET
com.google.android.gms.permission.AD_ID
android.permission.VIBRATE
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
android.permission.FOREGROUND_SERVICE"
4,com.auto.face.makeup.Salon.body.shape.photo.editor.beauty.makeover.camera.makeupplus,Beauty-Photo-Editor-Makeup-1.12.apk,Done,https://apkcombo.com/beauty-photo-editor-makeup/com.auto.face.makeup.Salon.body.shape.photo.editor.beauty.makeover.camera.makeupplus/download/apk,"com.google.android.gms.permission.AD_ID
android.permission.CAMERA
android.permission.INTERNET
android.permission.READ_MEDIA_IMAGES
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.FOREGROUND_SERVICE
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.CHANGE_NETWORK_STATE
android.permission.CHANGE_WIFI_STATE
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.WAKE_LOCK
com.auto.face.makeup.Salon.body.shape.photo.editor.beauty.makeover.camera.makeupplus.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4,com.barastudio.koreancouplephotoeditor,Korean-Couple-Photo-Editor-1.2.apk,Done,https://apkcombo.com/korean-couple-photo-editor/com.barastudio.koreancouplephotoeditor/download/apk,"android.permission.INTERNET
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
com.barastudio.koreancouplephotoeditor.permission.C2D_MESSAGE
android.permission.POST_NOTIFICATIONS
com.google.android.c2dm.permission.RECEIVE
android.permission.WAKE_LOCK
android.permission.VIBRATE
android.permission.ACCESS_NETWORK_STATE
android.permission.RECEIVE_BOOT_COMPLETED
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE
com.google.android.gms.permission.AD_ID
android.permission.FOREGROUND_SERVICE
com.barastudio.koreancouplephotoeditor.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4,jp.nailie.app.android,Nailie--ネイリー----ネイル予約-7.12.0.apk,Done,https://apkcombo.com/nailie-%E3%83%8D%E3%82%A4%E3%83%AA%E3%83%BC-%E3%83%8D%E3%82%A4%E3%83%AB%E4%BA%88%E7%B4%84/jp.nailie.app.android/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.CAMERA
com.google.android.c2dm.permission.RECEIVE
android.permission.RECEIVE_BOOT_COMPLETED
jp.nailie.app.android.permission.C2D_MESSAGE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE
android.permission.READ_PHONE_STATE
android.permission.VIBRATE
android.permission.FOREGROUND_SERVICE"
4,com.planitypublic,Planity-5.0.0.apk,Done,https://apkcombo.com/planity/com.planitypublic/download/apk,"android.permission.INTERNET
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
android.permission.ACCESS_WIFI_STATE
android.permission.READ_EXTERNAL_STORAGE
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION
android.permission.WRITE_CALENDAR
android.permission.READ_CALENDAR
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"
4,com.ginchugames.ghostmakeover,Ghost-ASMR-surgery-game-2.0.apk,Done,https://apkcombo.com/ghost-asmr-surgery-game/com.ginchugames.ghostmakeover/download/apk,"android.permission.ACCESS_NETWORK_STATE
android.permission.INTERNET
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.WAKE_LOCK
android.permission.VIBRATE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.POST_NOTIFICATIONS
com.google.android.c2dm.permission.RECEIVE
com.google.android.gms.permission.AD_ID
android.permission.FOREGROUND_SERVICE
com.applovin.array.apphub.permission.BIND_APPHUB_SERVICE
android.permission.ACCESS_WIFI_STATE
com.ginchugames.ghostmakeover.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4,com.skinive.App,Skinive---AI-Skin-Checker-1.0.15.apk,Done,https://apkcombo.com/skinive-ai-skin-checker/com.skinive.App/download/apk,"com.android.vending.BILLING
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_WIFI_STATE
android.permission.CAMERA
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.Manifest.permission.WRITE_EXTERNAL_STORAGE
android.permission.POST_NOTIFICATIONS
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.google.android.gms.permission.AD_ID
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.FOREGROUND_SERVICE"
4,com.mylittleparis.mylittlebeauty,Boldie-3.0.1.apk,Done,https://apkcombo.com/boldie/com.mylittleparis.mylittlebeauty/download/apk,"android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.CAMERA
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.MODIFY_AUDIO_SETTINGS
android.permission.RECORD_AUDIO
android.permission.WAKE_LOCK
android.permission.NFC
android.permission.READ_EXTERNAL_STORAGE
android.permission.SYSTEM_ALERT_WINDOW
com.mylittleparis.mylittlebeauty.permission.C2D_MESSAGE
android.permission.POST_NOTIFICATIONS
com.google.android.c2dm.permission.RECEIVE
android.permission.VIBRATE
android.permission.RECEIVE_BOOT_COMPLETED
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE
com.google.android.gms.permission.AD_ID
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.FOREGROUND_SERVICE
com.mylittleparis.mylittlebeauty.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4,air.com.rosytales.princessmermaidathairsalon,Princess-Mermaid-At-Hair-Salon-1.0.7.apk,Done,https://apkcombo.com/princess-mermaid-at-hair-salon/air.com.rosytales.princessmermaidathairsalon/download/apk,"android.permission.INTERNET
android.permission.FOREGROUND_SERVICE
android.permission.ACCESS_NETWORK_STATE
android.permission.WAKE_LOCK
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.RECEIVE_BOOT_COMPLETED"
4,com.zamface,잼페이스---퍼스널컬러와-피부-진단-2.29.3.apk,Done,https://apkcombo.com/%EC%9E%BC%ED%8E%98%EC%9D%B4%EC%8A%A4-%ED%8D%BC%EC%8A%A4%EB%84%90%EC%BB%AC%EB%9F%AC%EC%99%80-%ED%94%BC%EB%B6%80-%EC%A7%84%EB%8B%A8/com.zamface/download/apk,"android.permission.ACCESS_NETWORK_STATE
android.permission.INTERNET
android.permission.ACCESS_WIFI_STATE
android.permission.SYSTEM_ALERT_WINDOW
android.permission.CAMERA
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.WAKE_LOCK
android.permission.VIBRATE
android.permission.RECEIVE_BOOT_COMPLETED
android.permission.READ_PHONE_STATE
android.permission.READ_CONTACTS
android.permission.READ_PROFILE
com.google.android.gms.permission.AD_ID
android.permission.READ_MEDIA_IMAGES
android.permission.READ_MEDIA_VIDEO
android.permission.POST_NOTIFICATIONS
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
com.google.android.c2dm.permission.RECEIVE
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE"
4,com.diera.hijabcouplebridalphotoeditor,Hijab-Couple-Bridal-Editor-1.2.apk,Done,https://apkcombo.com/hijab-couple-bridal-editor/com.diera.hijabcouplebridalphotoeditor/download/apk,"android.permission.INTERNET
android.permission.READ_EXTERNAL_STORAGE
android.permission.WRITE_EXTERNAL_STORAGE
com.diera.hijabcouplebridalphotoeditor.permission.C2D_MESSAGE
android.permission.POST_NOTIFICATIONS
com.google.android.c2dm.permission.RECEIVE
android.permission.WAKE_LOCK
android.permission.VIBRATE
android.permission.ACCESS_NETWORK_STATE
android.permission.RECEIVE_BOOT_COMPLETED
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE
com.google.android.gms.permission.AD_ID
android.permission.FOREGROUND_SERVICE
com.diera.hijabcouplebridalphotoeditor.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
4,in.letstartup.GoraTips,गोरा-होने-के-आयुर्वेदिक-उपाय-4.1.3.apk,Done,https://apkcombo.com/%E0%A4%97%E0%A5%8B%E0%A4%B0%E0%A4%BE-%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A5%87-%E0%A4%95%E0%A5%87-%E0%A4%86%E0%A4%AF%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A5%87%E0%A4%A6%E0%A4%BF%E0%A4%95-%E0%A4%89%E0%A4%AA%E0%A4%BE%E0%A4%AF/in.letstartup.GoraTips/download/apk,"android.permission.INTERNET
in.letstartup.GoraTips.permission.C2D_MESSAGE
android.permission.POST_NOTIFICATIONS
com.google.android.c2dm.permission.RECEIVE
android.permission.WAKE_LOCK
android.permission.VIBRATE
android.permission.ACCESS_NETWORK_STATE
android.permission.RECEIVE_BOOT_COMPLETED
com.sec.android.provider.badge.permission.READ
com.sec.android.provider.badge.permission.WRITE
com.htc.launcher.permission.READ_SETTINGS
com.htc.launcher.permission.UPDATE_SHORTCUT
com.sonyericsson.home.permission.BROADCAST_BADGE
com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
com.anddoes.launcher.permission.UPDATE_COUNT
com.majeur.launcher.permission.UPDATE_BADGE
com.huawei.android.launcher.permission.CHANGE_BADGE
com.huawei.android.launcher.permission.READ_SETTINGS
com.huawei.android.launcher.permission.WRITE_SETTINGS
android.permission.READ_APP_BADGE
com.oppo.launcher.permission.READ_SETTINGS
com.oppo.launcher.permission.WRITE_SETTINGS
me.everything.badger.permission.BADGE_COUNT_READ
me.everything.badger.permission.BADGE_COUNT_WRITE
com.google.android.gms.permission.AD_ID
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
android.permission.FOREGROUND_SERVICE
in.letstartup.GoraTips.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION"
5,ru.dikidi,DIKIDI-Online-4.3.0.apk,Done,https://apkcombo.com/dikidi-online/ru.dikidi/download/apk,"android.permission.GET_ACCOUNTS
android.permission.INTERNET
android.permission.ACCESS_NETWORK_STATE
android.permission.ACCESS_FINE_LOCATION
android.permission.ACCESS_COARSE_LOCATION
android.permission.ACCESS_WIFI_STATE
android.permission.CHANGE_WIFI_STATE
android.permission.READ_MEDIA_IMAGES
android.permission.READ_PHONE_STATE
android.permission.WRITE_SETTINGS
android.permission.VIBRATE
android.permission.READ_CALENDAR
android.permission.WRITE_CALENDAR
android.permission.POST_NOTIFICATIONS
android.permission.WRITE_EXTERNAL_STORAGE
android.permission.READ_EXTERNAL_STORAGE
android.permission.WAKE_LOCK
com.google.android.c2dm.permission.RECEIVE
com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"
